ticker,year,sector,revenue_mln,ebitda_mln,net_profit_mln,equity_mln,assets_mln,net_debt_mln,total_debt_mln,cash_mln,CFO_,CAPEX_,FCF,interest_expense_mln,interest_income_mln,ev_mln,market_cap_mln,roe_pct,roa_pct,net_margin_pct,ebitda_margin_pct,net_debt_to_ebitda,debt_to_equity,debt_to_ebitda,equity_to_assets_pct,pe,pbv,ps,ev_ebitda,EV_Sales,p_fcf,fcf_yield_pct,div_yield_pct,payout_ratio_pct,revenue_yoy_pct,ebitda_yoy_pct,revenue_cagr3y_calc,ebitda_cagr3y_calc,mom_12_1_pct,mom_6_1_pct,mom_3_0_pct,total_return_pct,vol_price_pct,down_vol_pct,idio_vol_pct,beta_imoex,amihud_12m,turnover_12m,log_market_cap,price_start,price_end,cost_of_risk_pct,coverage_ratio_pct,credit_portfolio_mln,customer_funds_mln,loans_to_assets_pct,loans_to_customer_funds_pct,nim_pct,npl_ratio_pct,operating_expenses_mln,provisions_stock_mln,oil_capex_mln,oil_cogs_mln,oil_div_payout_pct,oil_fcf_margin_pct,oil_fcf_mln,oil_gross_profit_mln,oil_ocf_mln,oil_operating_income_mln,liquidity_master,is_delisted,delist_year,gov_share_pct,is_state_owned,gdp_growth_yoy_pct,gdp_nominal_bln,fnb_bln,tax_revenue_fed_bln,ndpi_tax_bln,corruption_rank,budget_expenditure_mln,budget_balance_to_gdp_pct,military_spending_mln_usd,oil_gas_revenue_bln,money_supply_m2_bln,money_supply_broad_bln,ofz_market_volume_bln,mortgage_securitization_bln,corporate_defaults_count,nonresident_share_eurobonds_pct,avg_credit_rate_pct,cbr_balance_mln,deposit_rate_pct,corporate_loans_mln,private_sector_loans_mln,bank_securities_bln,bank_bonds_bln,consumer_lending_bln,banks_net_profit_bln,interest_rate_spread_pct,bankruptcies_count,manufacturing_confidence,labor_productivity_yoy_pct,gdp_usd_bln,gdp_agriculture_bln,gdp_construction_bln,gdp_manufacturing_bln,gdp_mining_bln,gdp_electricity_bln,oil_production_kbpd,gold_reserves_tonnes,industrial_production_yoy_pct,mining_production_yoy_pct,steel_production_kt,key_rate_pct,refinancing_rate_pct,foreign_trade_turnover_bln,retail_trade_yoy_pct,oil_export_mln_usd,gasoline_price_usd,housing_price_index,ruonia_index,moex_bluechip_index,default_probability_pct,inflation_dec_yoy_pct,gdp_quarterly_yoy_pct,gov_borrowing_gross_bln,gov_borrowing_net_bln,ofz_pk_gross_bln,ofz_fixed_gross_bln,total_ofz_gross_bln,ofz_pk_share_pct,accruals_ratio,cash_conversion,interest_coverage,capex_to_revenue,fcf_to_net_profit,cash_to_total_debt,lag1_roe_pct,lag1_roa_pct,lag1_net_margin_pct,lag1_ebitda_margin_pct,lag1_net_debt_to_ebitda,lag1_debt_to_equity,lag1_div_yield_pct,lag1_payout_ratio_pct,trend3y_roe_pct,trend3y_net_margin_pct,trend3y_net_debt_to_ebitda,vol3y_net_profit,vol3y_ebitda,dps_rub,div_paid_flag,div_streak,div_growth_streak,div_cut_count_5y,dps_cagr_3y,free_float_pct,listing_level,statutory_tax_rate_raw,statutory_tax_rate_filled,statutory_tax_rate_fill_method,tax_rate_source_type,tax_rate_source_name,tax_rate_source_url,tax_source_quality_score,total_income_tax_expense,current_income_tax_expense,deferred_income_tax_expense,profit_before_tax,effective_tax_rate_raw,effective_tax_rate_filled,effective_tax_rate_fill_method,current_tax_rate_raw,current_tax_rate_filled,current_tax_rate_fill_method,tax_calc_reason,tax_imputed_company_level,tax_source_url,tax_source_name,steel_global_hrc_avg_y,steel_global_hrc_eoy,steel_global_hrc_yoy,steel_global_rebar_avg_y,steel_global_rebar_eoy,steel_global_rebar_yoy,iron_ore_avg_y,iron_ore_eoy,iron_ore_yoy,steel_russia_domestic_avg_y,steel_russia_domestic_eoy,steel_russia_domestic_yoy,steel_russia_primary_series,steel_russia_primary_series_type,steel_russia_proxy_level,steel_russia_is_proxy,steel_russia_source_url,steel_russia_source_name,steel_spread_russia_vs_global,steel_spread_russia_vs_global_zscore,div_cut_count,usdrub_avg,brent_usd,cbr_bci,inter_brent_x_fcf,inter_usdrub_x_revenue,inter_bci_x_streak
URKA,2020,Химия,195222.0,86575.0,-2271.0,127978.0,633284.0,319859.0,505306.0,74419.0,91743.0,25063.0,66680.0,,,,,-1.77452374626889,-0.358606880957043,-1.163291022528199,44.34694860210427,3.694588507074791,3.948381753113817,5.836627201848109,,,,,,,,,,,8.314053163334941,-12.55227167127937,0.0665119220324952,3.519310306692636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2019.0,0.0,0,-2.654,107658.13102957,13545.66,1347.1,335.5,129.0,42150920.5,-4.0,61712.5,453.0,13826.3,18472.4,13709.98299,1040.8631,140.0,55.1,6.18,50272621,3.42,33136556.0,53086129.0,15691.772299,15530.538308,9707.467116,1608.061621,3.0067,2467.0,-1.2,-0.4,1493.08,1359.9,2109.8,4848.0,4008.9,765.1,9140,2298.53,2.1,-6.0,6110,4.25,4.25,60358.4396,-2.2,17314.0,0.64,109.46,2.1815731655,21651.06,0.3,104.9,0.7,5310.0,4613.0,2717.0,2593.0,5310.0,51.16760828625235,-0.1484547217362195,1.059693907017037,,0.1283820471053467,-29.36151475121092,0.1472751164640831,60.03191677088209,13.73502435599245,43.41228493594545,54.92878820663903,3.044059715965334,3.370717897175826,,,0.2824820130217837,0.1187402326925505,-0.0107974490257778,2.16730117091031,0.0670940000848614,,0,0,0,,,5.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,452.0833333333333,526.0,-0.1041941875825628,457.5833333333333,484.0,-0.0922466523392295,108.9183333333333,155.43,0.1605679325868636,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,1,72.32,41.96,-5.24,41.96,0.1411845504,0.0
URKA,2021,Химия,305275.0,185109.0,129618.0,73495.0,581075.0,336131.0,507580.0,52130.0,116510.0,24009.0,92501.0,,,,,176.3630178923736,22.3065869293981,42.45942183277373,60.63680288264679,1.815854442517652,6.906320157833866,2.742060083518359,,,,,,,,,,,56.37325711241561,113.8134565405717,0.2069881308861603,26.05501327608577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2019.0,0.0,0,5.866,134727.46739957,13565.35,1700.0,766.9,136.0,47072610.7,0.8,65907.7,879.1,14553.8,20338.9,15600.34324,1409.34382,178.0,51.1,9.07,54288886,5.05,39702093.0,64713438.0,16875.442908,17119.9406,11658.776054,2362.855685,3.3928,2831.0,3.6,3.9,1829.19,1443.2,2228.3,5141.7,4320.2,798.6,9977,2301.64,6.1,7.9,6600,8.5,8.5,86683.4958,5.6,32794.0,0.7,117.2,2.3070285637,24747.2,0.83,107.51,-0.8,2990.0,2186.0,1547.0,1443.0,2990.0,51.73913043478261,0.0225581895624489,0.629412940483715,,0.0786471214478748,0.7136431668441111,0.1027030221836952,-1.77452374626889,-0.358606880957043,-1.163291022528199,44.34694860210427,3.694588507074791,3.948381753113817,,,0.732657549156433,-0.0164220680304461,-0.2153611942385663,0.970061608481662,0.4342937737263556,,0,0,0,,,5.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,833.8333333333334,909.0,0.8444239631336408,675.5833333333334,712.0,0.4764159533782555,161.71,116.96,0.4846903643402549,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,1,73.67,70.86,5.1,70.86,0.2248960925,0.0
URKA,2022,Химия,335439.0,169556.0,105328.0,126854.0,649889.0,298577.0,523035.0,62702.0,136165.0,38925.0,97240.0,,,,,83.03088590032635,16.2070753621003,31.40004590998661,50.54749149621839,1.760934440538819,4.123125798161666,3.084733067541107,,,,,,,,,,,9.88092703300303,-8.40207661431913,0.2300512355012512,19.64367142767713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2019.0,0.0,0,-1.436,156940.92321614,10434.58,2100.0,983.9,137.0,55181805.701125,-2.3,102366.6,931.5,16454.7,24428.6,17960.74318,1770.834123,281.0,47.5,8.93,48479465,5.48,49165000.0,76575000.0,19020.43882,19433.14347,11978.175865,203.197934,3.8575,,-2.6,-2.9,2291.61,1544.7,2408.6,4941.4,4232.8,801.0,9832,2332.74,-2.2,-1.6,5500,7.5,7.5,69167.2798,-10.4,,0.74,111.83,2.56105073,13791.28,97.33,,,3390.0,2771.0,735.0,2655.0,3390.0,21.68141592920354,-0.0474496414003006,0.8030680129278822,,0.1160419629202329,0.9232113018380678,0.119881078704102,176.3630178923736,22.3065869293981,42.45942183277373,60.63680288264679,1.815854442517652,6.906320157833866,,,0.4870730955827814,0.6510691715774625,-0.398890188775032,0.9050335993667968,0.3601630276918263,,0,0,0,,,5.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,788.8333333333334,602.0,-0.0539676194283429,817.5,731.0,0.2100653756013322,121.3008333333333,111.84,-0.2498866283264279,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,1,68.35,100.93,-0.45,100.93,0.2292725565,0.0
URKA,2023,Химия,367498.0,138808.0,11695.0,38577.0,801043.0,543063.0,762466.0,39390.0,67996.0,47815.0,20181.0,,,,,30.31599139383571,1.459971562075943,3.182330243974117,37.77108991069339,3.91233214223964,19.76478212406356,5.492954296582329,,,,,,,,,,,9.557326369324974,-18.13442166599825,0.2347396868344904,17.04171195034068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2019.0,0.0,0,4.083,176413.58712707,11965.07,2026.6,989.95,141.0,62983767.4022013,-1.9,109203.6,650.5,18521.4,26506.8,20029.93812,2414.479557,296.0,,16.11,61518558,12.89,61359838.286,95086607.271,21681.149237,22065.816596,13609.319245,3282.337327,4.0542,,5.1,2.3,2071.51,1469.3,2568.1,5336.4,4179.3,808.4,10126,2332.74,2.7,-0.7,6000,16.0,16.0,55837.0,10.7,,0.6,108.51,2.8216683936,19746.46,,,,2946.0,1966.0,607.0,2339.0,2946.0,20.60420909708079,-0.0702846164313276,0.4898564924211861,,0.1301095516166074,1.72560923471569,0.0516613199801696,83.03088590032635,16.2070753621003,31.40004590998661,50.54749149621839,1.760934440538819,4.123125798161666,,,-0.7561720997025454,-0.7647230324679585,0.4199046241823345,0.7573785479848253,0.1432442628927909,,0,0,0,,,5.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,619.5,581.0,-0.2146630044369322,658.1666666666666,606.0,-0.1949031600407748,120.5741666666667,137.05,-0.0059906156181944,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,1,85.81,82.49,7.03,82.49,0.3153500338,0.0
URKA,2024,Химия,419430.0,127279.0,29221.0,36311.0,860812.0,591202.0,824501.0,40672.0,74210.0,50656.0,23554.0,,,,,80.4742364572719,3.394585577338606,6.966835944019264,30.34570726938941,4.644929642753321,,6.477902874786886,,,,,,,,,,,14.13123336725642,-8.305717249726241,0.1117046362346246,-11.73746298923318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2019.0,0.0,0,4.1,201152.09215769,11879.97,2750.87,1052.1,154.0,74166423.6969205,-1.7,148967.3,790.2,18889.7,27958.4,23069.9352776829,2952.579539,,,23.98,76428711,21.57,75206577.428,112153273.291,25760.929187,26621.434649,14121.086097411,4039.463701,,,6.7,,2173.84,1338.1,2643.3,5845.6,4140.5,803.5,9805,2332.74,8.2,1.9,5700,21.0,21.0,48700.0,5.2,,0.55,106.63,3.3524959674,18523.33,,,,4007.0,3200.0,1350.0,2657.0,4007.0,33.69104067881208,-0.0522634442828399,0.5830498354009696,,0.1207734306082064,0.8060641319598919,0.0493292306498112,30.31599139383571,1.459971562075943,3.182330243974117,37.77108991069339,3.91233214223964,19.76478212406356,,,-0.0197861527588777,-0.8820820684282685,0.4192586290050712,1.021111183445168,0.1504978890734011,,0,0,0,,,5.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,571.3333333333334,515.0,-0.0777508743610437,609.75,584.0,-0.073562927323373,109.3975,102.21,-0.0926953673050474,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,1,92.66,80.52,7.09,80.52,0.388643838,0.0
URKZ,2018,Промышленность,18260.395,2742.256,4227.781,24032.67,29079.797,2332.125,,23.338,3507.496,6.464,3501.032,,,4137.904337,410820.75,17.59180731895374,14.5385505957968,23.15273574312056,15.01750646686449,0.8504402944145258,,,,97.17171963259212,17.09426168627955,22.49791146358006,1.508941665913029,0.2266054122597019,117.3427577925594,0.8522042764392987,,,,,,,-11.18012422360248,-7.14285714285714,7.14285714285714,-9.310761789600974,35.33796847088304,22.25638560004675,35.12686793446211,0.1579562555245319,0.6432301746429275,4.662034273260702e-06,12.92591226695856,82.7,75.0,,,,,,,,,,,,,,,,,,,-0.4757872416127152,0.0,,0.0,0,2.806,103861.651089246,4036.048,1163.3,505.8,138.0,33880685.6,2.9,61609.2,836.1,10646.9,16063.4,7511.60703,554.907,105.0,45.6,9.24,39368943,5.64,27491225.0,42281884.0,11085.29924,11066.28283,,997.8892,3.5025,3327.0,-8.0,3.1,1657.33,1336.2,2160.8,4556.1,4287.1,780.2,10629,2113.03,6.4,7.3,6184,7.75,7.75,62834.9308,2.7,34970.0,0.68,104.09,1.9332,15796.11,1.18,104.26,0.7,1037.0,475.0,334.0,703.0,1037.0,32.20829315332691,0.0247692581898009,1.27905490953434,,0.0003539901519107,0.8281015501985557,,,,,,,,,,,,,,,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,590.75,562.0,0.1568211488250652,572.6666666666666,530.0,0.1761081636145813,69.75166666666667,69.16,-0.0279868078781123,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,62.93,71.34,2.45,71.34,0.0114912665735,0.0
URKZ,2019,Промышленность,17338.718,4027.078,5023.354,29042.493,34654.602,2150.374,,288.245,19.345,4.522,14.823,,,5424.696029,536805.78,17.29656610401869,14.49548893967964,28.97188823302853,23.22592708411314,0.5339787309806266,,,,106.8620248543105,18.48346076901869,30.95994640434201,1.347055117631196,0.3128660394038359,,0.0027613339036699,,,-5.047409982095128,46.85273730826007,,,30.40000000000001,4.935622317596566,3.375527426160341,31.54362416107384,29.27292137178546,16.1268740187744,28.94822823561581,0.3563701048914941,0.4750726736104621,6.112256176609061e-06,13.19339163209282,74.5,98.0,,,,,,,,,,,,,,,,,,,-0.4125036203354118,0.0,,0.0,0,2.198,109608.30574101,7773.06,1388.8,503.4,137.0,36995282.6,1.9,65201.3,658.8,10979.7,16823.4,8969.10849,772.59929,96.0,54.8,7.8,40513074,4.74,29742572.0,47310741.0,11685.254149,10360.564351,8925.502793,1715.087349,3.3492,3147.0,-2.0,2.4,1693.12,1402.7,2107.4,4726.8,4326.1,768.8,10412,2271.16,1.7,1.6,6159,6.25,6.25,61572.653,1.8,30821.0,0.73,103.78,2.07683,20823.93,0.14,103.04,-0.5,2087.0,1495.0,989.0,1098.0,2087.0,47.38859607091519,0.1443966662782623,0.004803731142034,,0.0002608035957445,0.0029508173224502,,17.59180731895374,14.5385505957968,23.15273574312056,15.01750646686449,0.8504402944145258,,,,,,,,,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,504.6666666666667,435.0,-0.1457187191423331,504.0833333333333,457.0,-0.1197613504074505,93.84916666666668,92.65,0.3454756158753675,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,64.62,64.3,3.42,64.3,0.0112042795716,0.0
URKZ,2020,Промышленность,10311.353,1206.169,2665.817,31708.691,35928.275,2245.481,,101.758,3522.158,20.635,3501.523,,,8645.812303,869844.468,8.40721239486045,7.419830203370465,25.85322217171694,11.69748528636349,1.861663664047078,,,,,27.43236761176928,,7.167994122714147,0.838475057831887,,0.4025458721432025,,,-40.52989961541563,-70.04853146623928,,,42.85714285714286,15.32125205930808,1.275510204081631,61.05476673427994,52.36195263902683,37.36941113204544,51.48456035469597,0.3420175313668948,0.1733161702235057,1.72872941950149e-05,13.67606970223528,98.6,158.8,,,,,,,,,,,,,,,,,,,-0.2606793926878433,0.0,,0.0,0,-2.654,107658.13102957,13545.66,1347.1,335.5,129.0,42150920.5,-4.0,61712.5,453.0,13826.3,18472.4,13709.98299,1040.8631,140.0,55.1,6.18,50272621,3.42,33136556.0,53086129.0,15691.772299,15530.538308,9707.467116,1608.061621,3.0067,2467.0,-1.2,-0.4,1493.08,1359.9,2109.8,4848.0,4008.9,765.1,9140,2298.53,2.1,-6.0,6110,4.25,4.25,60358.4396,-2.2,17314.0,0.64,109.46,2.1815731655,21651.06,0.3,104.9,0.7,5310.0,4613.0,2717.0,2593.0,5310.0,51.16760828625235,-0.023834737403897,2.920119817372192,,0.0020011922780647,1.313489635635154,,17.29656610401869,14.49548893967964,28.97188823302853,23.22592708411314,0.5339787309806266,,,,-0.3182054735119307,0.05194718555336,0.4672817052326736,0.3019271431973312,0.5312461166058505,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,452.0833333333333,526.0,-0.1041941875825628,457.5833333333333,484.0,-0.0922466523392295,108.9183333333333,155.43,0.1605679325868636,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,72.32,41.96,-5.24,41.96,0.0074571704895999,0.0
URKZ,2021,Промышленность,15136.707,1270.104,2061.592,33785.914,39914.867,2048.118,,126.228,2017.407,214.288,1803.119,,,8919.47097,892850.43,6.101927566618444,5.164972740608155,13.61981836604223,8.390887132848643,1.612559286483626,,,,,26.42670640788348,,7.022630406643866,0.5892609911785965,,0.2019508463472432,,,46.79651642223869,5.300666821979337,-0.0606219409018935,-22.62919844598911,6.297229219143574,1.077844311377252,-1.212121212121209,2.258469259723972,25.65985892880749,17.08560781504597,25.08675519678249,0.3144770513806727,0.0601667590011074,1.686981183399329e-05,13.70217435422901,159.4,163.0,,,,,,,,,,,,,,,,,,,-0.2774983716422062,0.0,,0.0,0,5.866,134727.46739957,13565.35,1700.0,766.9,136.0,47072610.7,0.8,65907.7,879.1,14553.8,20338.9,15600.34324,1409.34382,178.0,51.1,9.07,54288886,5.05,39702093.0,64713438.0,16875.442908,17119.9406,11658.776054,2362.855685,3.3928,2831.0,3.6,3.9,1829.19,1443.2,2228.3,5141.7,4320.2,798.6,9977,2301.64,6.1,7.9,6600,8.5,8.5,86683.4958,5.6,32794.0,0.7,117.2,2.3070285637,24747.2,0.83,107.51,-0.8,2990.0,2186.0,1547.0,1443.0,2990.0,51.73913043478261,0.0011069810153695,1.588379376806939,,0.0141568440216224,0.8746245619889871,,8.40721239486045,7.419830203370465,25.85322217171694,11.69748528636349,1.861663664047078,,,,-0.5279542536021885,-0.3364472023573477,0.4036400764755097,0.4814967295690735,0.7429308779342977,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,833.8333333333334,909.0,0.8444239631336408,675.5833333333334,712.0,0.4764159533782555,161.71,116.96,0.4846903643402549,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,73.67,70.86,5.1,70.86,0.0111512120469,0.0
URKZ,2022,Промышленность,21338.146,3693.454,4847.829,38634.469,45676.722,-332.803,,2171.932,1806.24,256.359,1549.881,,,9035.551765,893945.952,12.54793743897451,10.61334699105597,22.71907315659008,17.30916078650882,-0.0901061716214686,,,,184.4012963328533,23.13855930050443,41.89426541556141,2.446369107345049,0.423445962221835,,0.1733752467397492,,,40.96953848680562,190.7993361173573,0.0716342029521983,-2.841481412468949,-14.3558282208589,33.97312859884835,34.21052631578947,5.836575875486383,71.76629876118767,59.66802203232605,50.41465508501989,0.9396436337714288,0.0842899996515069,1.432221628621153e-05,13.70340059595225,154.2,163.2,,,,,,,,,,,,,,,,,,,-0.4331920520056562,0.0,,0.0,0,-1.436,156940.92321614,10434.58,2100.0,983.9,137.0,55181805.701125,-2.3,102366.6,931.5,16454.7,24428.6,17960.74318,1770.834123,281.0,47.5,8.93,48479465,5.48,49165000.0,76575000.0,19020.43882,19433.14347,11978.175865,203.197934,3.8575,,-2.6,-2.9,2291.61,1544.7,2408.6,4941.4,4232.8,801.0,9832,2332.74,-2.2,-1.6,5500,7.5,7.5,69167.2798,-10.4,,0.74,111.83,2.56105073,13791.28,97.33,,,3390.0,2771.0,735.0,2655.0,3390.0,21.68141592920354,0.0665894763639124,0.4890381740235563,,0.0120141178151091,0.3197062025083806,,6.101927566618444,5.164972740608155,13.61981836604223,8.390887132848643,1.612559286483626,,,,0.2295550060431511,-0.0755919560122211,-0.8213761000092711,0.4592107856629927,0.6894658158369069,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,788.8333333333334,602.0,-0.0539676194283429,817.5,731.0,0.2100653756013322,121.3008333333333,111.84,-0.2498866283264279,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,68.35,100.93,-0.45,100.93,0.014584622791,0.0
URKZ,2023,Промышленность,21767.208,5839.312,6149.244,44792.695,52692.877,1222.72,,432.546,3103.65,467.71,2635.94,,,14899.889374,1495387.53,13.72822956957602,11.66997201538265,28.25003555807433,26.82618735485047,0.2093945314105498,,,,,33.38462956962067,,2.551651525727689,0.6845108189346103,,0.176271364252984,,,2.010774506838588,58.09895019675348,0.2828100612081097,69.16785375531258,77.69607843137256,12.84046692607004,-20.52401746724891,65.85662211421628,41.21796532409412,25.14083382109254,40.75503876655625,0.4167681326853802,0.1054888093652053,1.718447664421365e-05,14.21789594860721,164.6,273.0,,,,,,,,,,,,,,,,,,,-0.5014741473993783,0.0,,0.0,0,4.083,176413.58712707,11965.07,2026.6,989.95,141.0,62983767.4022013,-1.9,109203.6,650.5,18521.4,26506.8,20029.93812,2414.479557,296.0,,16.11,61518558,12.89,61359838.286,95086607.271,21681.149237,22065.816596,13609.319245,3282.337327,4.0542,,5.1,2.3,2071.51,1469.3,2568.1,5336.4,4179.3,808.4,10126,2332.74,2.7,-0.7,6000,16.0,16.0,55837.0,10.7,,0.6,108.51,2.8216683936,19746.46,,,,2946.0,1966.0,607.0,2339.0,2946.0,20.60420909708079,0.0577989696785772,0.5315095339998959,,0.0214869081969538,0.4286608239972264,,12.54793743897451,10.61334699105597,22.71907315659008,17.30916078650882,-0.0901061716214686,,,,0.3533084066413647,0.3397691644672549,-1.100774632673937,0.4797478072882232,0.6348335015494493,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,619.5,581.0,-0.2146630044369322,658.1666666666666,606.0,-0.1949031600407748,120.5741666666667,137.05,-0.0059906156181944,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,85.81,82.49,7.03,82.49,0.0186784411848,0.0
URKZ,2024,Промышленность,23528.289,7011.150000000001,8880.829,53679.5,62614.219,1305.666,1380.0,193.962,4944.669,398.682,4545.987,,,17091.254904,1698059.1,16.54417235629989,14.18340616849345,37.74532436251526,29.79880942468872,0.1862270811493121,,,,191.2050215131943,31.63328831304316,,2.437724895915791,0.7264129960321382,,0.2677166536783084,,,8.090523139210145,20.06808336324555,0.1583851476370974,76.73259662014762,-6.959706959706957,-7.636363636363641,17.42424242424243,12.72727272727272,33.55925022370571,19.8851685288769,32.12021009818054,0.4373126404935793,0.0608346383247546,1.355873171774633e-05,14.34499645090144,275.0,310.0,,,,,,,,,,,,,,,,,,,-1.986789589511005,0.0,,0.0,0,4.1,201152.09215769,11879.97,2750.87,1052.1,154.0,74166423.6969205,-1.7,148967.3,790.2,18889.7,27958.4,23069.9352776829,2952.579539,,,23.98,76428711,21.57,75206577.428,112153273.291,25760.929187,26621.434649,14121.086097411,4039.463701,,,6.7,,2173.84,1338.1,2643.3,5845.6,4140.5,803.5,9805,2332.74,8.2,1.9,5700,21.0,21.0,48700.0,5.2,,0.55,106.63,3.3524959674,18523.33,,,,4007.0,3200.0,1350.0,2657.0,4007.0,33.69104067881208,0.0628636763799609,0.7052579106138079,,0.0169447935631868,0.5118876852600135,,13.72822956957602,11.66997201538265,28.25003555807433,26.82618735485047,0.2093945314105498,,,,0.1399884369181016,0.2540666273466346,0.8533583884948843,0.3106459153724637,0.3050986695726291,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,571.3333333333334,515.0,-0.0777508743610437,609.75,584.0,-0.073562927323373,109.3975,102.21,-0.0926953673050474,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,92.66,80.52,7.09,80.52,0.0218013125874,0.0
