ticker,year,country,currency,sector,super_sector,revenue_mln,ebitda_mln,net_profit_mln,operating_income_mln,equity_mln,assets_mln,total_liabilities_mln,net_debt_mln,total_debt_mln,short_debt_mln,cash_mln,fcf_mln,interest_expense_mln,ev_mln,market_cap_mln,total_shares_mln,buyback_mln,roe_pct,roa_pct,net_margin_pct,ebitda_margin_pct,gross_profit_margin_pct,equity_ratio,leverage_ratio,asset_turnover,net_debt_to_ebitda,debt_to_equity,debt_to_ebitda,interest_coverage,pe,pbv,ps,ev_ebitda,ev_to_sales,pcf,fcf_yield_pct,book_to_market,div_yield_pct,payout_ratio_pct,buyback_yield_pct,total_shareholder_yield_pct,div_per_share,revenue_yoy_pct,ebitda_yoy_pct,net_income_yoy_pct,roe_yoy_pct,assets_growth_pct,revenue_cagr_3y,ebitda_cagr_3y,mom_12_1_pct,mom_6_1_pct,mom_3_0_pct,total_return_pct,fwd_ret_cal_year_pct,volatility_pct,beta_market,turnover_12m,log_market_cap,price_start,price_end,volume_total,operating_revenue_per_share,is_mitsubishi,is_mitsui,is_sumitomo,is_fuyo,is_sanwa,is_dkb,is_independent,is_big3_zaibatsu,is_postwar_group,is_any_keiretsu,keiretsu_strength,presidents_club,is_bank,is_bank_strict,is_financials_ex_banks,bank_cet1,bank_tier1,bank_total_car,bank_npl,bank_coverage,bank_nim,bank_cost_income,bank_roe,revenue_mln_filled,nikkei_225_eoy,topix_eoy,usdjpy_eoy,sp500_eoy,oil_eoy,gold_eoy,vix_avg,us_10y_avg,jgb_10y_avg,boj_rate_avg,japan_unemp_avg,credit_spread_avg,us_term_spread_avg,japan_term_spread_avg,us_japan_spread_avg,japan_cpi_yoy_avg,japan_ip_yoy_avg,nikkei_225_ret_yr,topix_ret_yr,nikkei_vol_avg,div_paid_flag,div_streak,div_growth_streak,div_cut_count_5y,dps_cagr_3y,accruals_ratio,cash_conversion,fcf_to_net_profit,cash_to_total_debt,lag1_roe_pct,lag1_roa_pct,lag1_net_margin_pct,lag1_ebitda_margin_pct,lag1_net_debt_to_ebitda,lag1_debt_to_equity,lag1_div_yield_pct,lag1_payout_ratio_pct,trend3y_roe_pct,trend3y_net_margin_pct,trend3y_net_debt_to_ebitda,vol3y_net_profit,vol3y_ebitda,statutory_tax_rate_raw,statutory_tax_rate_filled,statutory_tax_rate_fill_method,tax_rate_source_type,tax_rate_source_name,tax_rate_source_url,tax_source_quality_score,total_income_tax_expense,current_income_tax_expense,deferred_income_tax_expense,profit_before_tax,effective_tax_rate_raw,effective_tax_rate_filled,effective_tax_rate_fill_method,current_tax_rate_raw,current_tax_rate_filled,current_tax_rate_fill_method,tax_calc_reason,tax_imputed_company_level,tax_source_url,tax_source_name
6471,2022,JP,JPY,Consumer Discretionary,Domestic Demand & Services,865166.0,85988.0,16587.0,25001.0,637460.0,1234551.0,597091.0,77180.0,214684.0,,137504.0,-988.4671364684,2143.0,462385.940904,386438.940904,551.268104,1.0,2.8301,1.3811,1.917204328417899,9.938901898595184,19.6176,0.5163496688269662,0.4836503311730337,0.7007940538705975,0.8975671023863795,0.3368,2.49667395450528,11.66635557629491,29.1975643576295,0.6062167679603426,0.559776967657074,5.377331033446527,0.5344476561769649,-12.3757442567654,-0.2557886982497339,1.649574958747129,4.27960057061341,83.0873732441068,0.0002587730930171507,4.279859343706427,15.0,15.73213619259484,41.216271698609,4572.3944,2.62081338918364,5.7433,-4.437254035230587,-12.43713292938664,1.847314287873836,6.284583765257845,7.496462839676887,-3.449783974972842,4.38,17.54957005729591,0.705782225549406,113.190967420818,12.86472915497972,641.1198120117188,619.0025634765625,623709600.0,1569.4106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,Sankin-kai,0.0,0.0,0.0,,,,,,,,,865166.0,25681.388671875,1848.45458984375,132.9160003662109,3839.5,85.91000366210938,1819.699951171875,25.58261547088623,2.946538461538462,0.2156730769230769,-0.0308038461538461,2.601923076923077,2.123307692307692,-0.0307692307692307,0.2464769230769231,2.730865384615385,0.0001756343149338,0.3426425541049651,-0.0741289921581498,-0.0379468222500186,0.1954299277042217,1,12,1,2.0,-9.143970358393016,0.01423632327580505,-0.01149540792283109,-0.05959288216485199,0.6404948668741033,0.067,0.0323,0.04748789058790009,8.145310269824856,0.7648585176791316,0.3893,2.710027100271,,-0.1229602795498992,-0.06577115947447608,-0.1485764893654768,0.8399507336043235,0.1706990338106585,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
6471,2023,JP,JPY,Consumer Discretionary,Domestic Demand & Services,938098.0,91313.0,18411.0,31746.0,634724.0,1233256.0,598532.0,71200.0,231309.0,,160109.0,18446.9375117459,3380.0,418341.0,381500.0,500.0,1.0,2.9841,1.4922,1.96258813045119,9.73384443842754,20.3673,0.5146733524912913,0.4853266475087086,0.7606676959203929,0.7797356345755807,0.3644,2.533144240141053,9.392307692307693,26.303497718879,0.6010486447652839,0.516257363303194,4.581395858202009,0.4459459459459459,21.425411431605,4.835370252095911,1.663758846657929,4.13342635910878,89.8220895068434,0.0002621231979030144,4.133688482306683,15.0,8.429827339493222,6.192724566218533,11.0026,0.303078409741921,-0.1049,4.122152882576113,5.605760676349814,10.52823668612985,-14.07,-7.78,4.38,-16.44,17.9940068482417,0.972079393841718,104.169514031404,12.85186612970665,731.0,763.0,258564000.0,1701.7092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,Sankin-kai,0.0,0.0,0.0,,,,,,,,,938098.0,33546.16015625,2369.404052734375,141.4299926757812,4769.830078125,77.04000091552734,2062.39990234375,16.84607692865225,3.960192307692308,0.5144615384615384,-0.0435692307692307,2.573076923076923,1.907769230769231,-0.6262692307692308,0.5580307692307692,3.445730769230769,0.0,-1.650903475129755,0.2897637315155708,0.276335247206897,0.1530565763240979,1,13,0,2.0,14.47142425533319,-2.914035021593126e-05,0.2020187433524898,1.001951958706529,0.6921866421107695,2.8301,1.3811,1.917204328417899,9.938901898595184,0.8975671023863795,0.3368,4.27960057061341,83.0873732441068,0.7440063252397473,0.7314604775266749,0.009137674796152231,0.8434944347709443,0.2046240685509864,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
6471,2024,JP,JPY,Consumer Discretionary,Domestic Demand & Services,788867.0,81512.0,13191.0,24328.0,677954.0,1298077.0,620123.0,64281.0,214864.0,,150583.0,13149.2278901183,4813.0,434655.0,343450.0,500.0,21717.0,1.3324,0.6717,1.67214498768487,10.33279374089675,20.9476,0.5222756431244063,0.4777243568755937,0.6077197269499421,0.7886078123466483,0.3169,2.635979978408087,5.054643673384583,56.9630675135262,0.5065977927706009,0.6139184425258,5.332405044656001,0.5509864146934781,-50.8771929824561,3.828571230198952,1.973952540398894,4.65861115155044,176.429075511644,6.323191148638813,10.98180230018925,15.0,-15.90782626122218,-10.7334114529147,-53.8236,-1.69970506849916,5.2561,1.808984332230112,10.21045979642916,-15.86,-15.53,-12.27,-16.44,42.71,20.75,1.08998460613124,102.83728,12.74679681964203,809.0,676.0,52033400.0,1577.734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,Sankin-kai,0.0,0.0,0.0,,,,,,,,,788867.0,40734.5859375,2849.937744140625,157.8730010986328,5906.93994140625,74.38999938964844,2606.10009765625,15.51622136312587,4.205343511450382,0.9117748091603052,0.1158816793893129,2.551145038167939,1.546450381679389,-0.1671755725190839,0.7958931297709924,3.293568702290076,0.0,-2.867069605397173,0.140881132464169,0.1410189517128562,0.2117561321796457,1,14,0,1.0,14.47142425533319,3.217999385375451e-05,0.1613164673927557,0.9968332870986506,0.7008293618288778,2.9841,1.4922,1.96258813045119,9.73384443842754,0.7797356345755807,0.3644,4.13342635910878,89.8220895068434,-0.3143522794055917,-0.06620914133816533,-0.06627934460372947,0.1649229189440738,0.05687455584541156,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
6471,2025,JP,JPY,Consumer Discretionary,Domestic Demand & Services,796667.0,80534.0,10647.0,28122.0,669189.0,1219543.0,550354.0,65217.0,,,138253.0,-41020.7407171315,6603.0,557485.0,487900.0,500.0,0.0,,0.8458,1.336442955463198,10.10886606323596,21.6882,0.5487211193045264,0.4512788806954736,0.6532504388939135,0.8098070380212085,,,4.258973194002726,27.1100730895996,0.7290914823764287,0.601399773689284,6.922355775200536,0.6997716737357014,31.5059,-8.40761236260125,1.371569993851199,3.48432055749129,,0.0,3.48432055749129,17.0,0.9887598289699095,-1.19982333889489,,,,-2.71203302728763,-2.160593962085511,30.92,38.28,10.21,42.71,,21.23,0.900913091534917,,13.09786574580393,679.0,969.0,64162400.0,1622.548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,Sankin-kai,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,0.0,4.260360145884445,0.04236647721083348,-0.5093592857318834,-3.852798038614774,,1.3324,0.6717,1.67214498768487,10.33279374089675,0.7886078123466483,0.3169,4.65861115155044,176.429075511644,,-0.1889327089961573,0.01896730482533548,0.2810562169093305,0.0705839361953986,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
6472,2011,JP,JPY,Industrials,Export Cyclicals,530055.0,24895.0,13892.0,24559.0,210351.0,632000.0,421649.0,189868.0,223283.0,114236.0,33415.0,-36548.8049850092,2584.0,354931.69337,165063.69337,532.463527,0.0,7.2199,2.3024,2.620860099423645,4.696682419748894,17.4588,0.3328338607594937,0.6671661392405064,0.8386946202531645,7.626752359911629,1.0615,8.968989756979314,9.504256965944272,13.8228256401556,0.7847060074351916,0.375498516932394,14.25714775537256,0.6696129521842072,2.88560879148387,-22.14224354175991,1.274362615457088,3.2258064516129,,0.0,3.2258064516129,5.0,,,814.9454,8.21465448990727,2.133,,,-31.50185938441575,-33.75146127033101,-19.02176548975615,-28.10010480064163,-25.40277927352974,29.443403608927,1.70933362071539,169.748715952896,12.01408669882025,328.7899475097656,236.3996276855469,903383000.0,995.4766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,530055.0,7008.8798828125,574.6023559570312,77.65899658203125,1257.599975585938,107.379997253418,1565.800048828125,24.10042302791889,2.782884615384615,1.100742307692308,0.0773730769230769,4.621153846153846,2.879807692307693,2.332846153846154,1.023369230769231,1.682142307692308,-0.2530219437143258,-3.727181886637822,-0.1922713626938194,-0.2144373433866288,0.192158753069345,1,1,0,,,0.07981140029273608,-1.468118296244595,-2.630924631803139,0.1496531307802206,,,,,,,,,,,,,,0.3954,0.3954,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
6472,2012,JP,JPY,Industrials,Export Cyclicals,543468.0,53626.0,8327.0,20723.0,212126.0,693257.0,481131.0,232617.0,271977.0,116131.0,39360.0,-38622.5680136944,3369.0,395680.074737,122999.074737,532.463527,,3.0205,0.9044,1.532196927877998,9.867370295951188,16.6508,0.3059846492714823,0.6940153507285177,0.7839343850837424,4.337765263118636,1.2821,5.071737589975013,6.151083407539329,33.211224160287,0.5798396930927845,0.366231068604959,7.378511817719017,0.7280650833848543,16.0305143679607,-31.40069801035352,1.724614599366488,2.16450216450216,,,2.16450216450216,5.0,2.530492118742389,115.408716609761,-58.3791,-4.15874522080416,9.6926,,,-44.77867579539133,-31.04839248692047,8.917191808262448,-25.40277927352974,95.49181845899281,57.15221261624934,2.04801513641,255.039816088661,11.71993211186285,239.4499206542969,178.6229858398438,1357994000.0,1020.6671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,543468.0,8693.6279296875,680.204833984375,85.95999908447266,1426.18994140625,111.1100006103516,1674.800048828125,17.82823752991541,1.801954022988506,0.8441226053639846,0.0828505747126436,4.345977011494253,3.135172413793103,1.526053639846743,0.761272030651341,0.9578314176245212,-0.0485699355316668,2.247740648735787,0.2505883462730296,0.186991663827303,0.1536664641859529,1,2,0,0.0,,0.06772317915822616,-0.7202209378602618,-4.638233218889684,0.1447181195468734,7.2199,2.3024,2.620860099423645,4.696682419748894,7.626752359911629,1.0615,3.2258064516129,,,,,,,0.3954,0.3954,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
6472,2013,JP,JPY,Industrials,Export Cyclicals,539594.0,24721.0,2214.0,7278.0,211742.0,768461.0,556719.0,308008.0,360800.0,170420.0,52792.0,-37860.2763905879,4069.0,553263.102379,253985.102379,532.463527,,-7.1546,-1.9422,0.4103084911989385,4.58140750267794,14.3606,0.2755403332114447,0.7244596667885553,0.7021748663887952,12.45936653048016,1.704,14.59487884794305,1.788645858933399,,1.199502707913404,0.368860414297787,22.38028811047288,1.025332198614143,5.98061497573918,-14.90649492271885,0.8336788182325582,,,,,,-0.7128294582201766,-53.90109275351509,-336.8597,-10.144508141491,10.8479,,,76.8060671605586,51.9607933545724,5.203619384267522,95.49181845899281,16.96886978822045,34.90973846386577,-0.414661354421491,311.973480955438,12.44503089222939,188.6753845214844,368.8449401855469,1683043000.0,1013.3915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,539594.0,13769.822265625,1047.966430664062,104.9339981079102,1848.359985351562,110.8000030517578,1201.900024414062,14.23099617209014,2.346053639846744,0.6936053639846743,0.0730229885057471,4.075095785440612,2.751685823754789,2.039425287356322,0.6205823754789271,1.652448275862069,0.1285594606086832,-2.052918611836621,0.5278436578708074,0.4782265292259533,0.2473552209029682,0,0,0,0.0,,0.0521487445564419,-1.531502624917596,-17.10039584037394,0.1463192904656319,3.0205,0.9044,1.532196927877998,9.867370295951188,4.337765263118636,1.2821,2.16450216450216,,-1.23953722334004,-0.7266188515678157,0.2967964149474118,0.7172032767681732,0.4834749670509296,0.3699,0.3699,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
6472,2014,JP,JPY,Industrials,Export Cyclicals,638970.0,41371.0,16473.0,33004.0,213369.0,848037.0,634668.0,296021.0,381767.0,129749.0,85746.0,-51269.5377396981,4822.0,592214.377526,286465.377526,532.463527,,-7.3391,-1.8123,2.578055307760928,6.47463887193452,17.6902,0.2516034088135305,0.7483965911864695,0.7534694830532158,7.155277851635203,1.7892,9.22788910106113,6.844462878473663,,1.342581994225965,0.311493288249214,14.31472233027966,0.926826576405778,4.62473839702117,-17.89728943248815,0.7448334658893789,0.836431226765799,,,0.836431226765799,2.0,18.41680967542263,67.35164435095669,-3.1913,-0.249848318537392,10.3552,6.427332612999148,18.44806289805534,24.51445001296932,25.75737291952931,11.71718849368584,16.96886978822045,-2.620918401675421,40.68982552390577,2.47654675729547,218.212317103928,12.56537296150284,359.5657958984375,420.5800476074219,1161901000.0,1200.0259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,638970.0,14979.732421875,1156.408447265625,119.4580001831055,2058.89990234375,57.33000183105469,1183.900024414062,14.11957857709278,2.543524904214559,0.5337816091954023,0.0675095785440613,3.645593869731801,2.31272030651341,2.082260536398468,0.466272030651341,2.009743295019157,2.637388316015317,2.731397270307622,0.1140078999679217,0.1076490388848232,0.1812496521079621,1,1,0,0.0,-26.31937002719227,0.07988158269002191,-1.239262713971093,-3.11233762761477,0.2246029646354976,-7.1546,-1.9422,0.4103084911989385,4.58140750267794,12.45936653048016,1.704,,,-0.8872457777117995,0.3470338448305201,0.1764444139596527,0.7944340795458733,0.3635563917373762,0.3699,0.3699,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
6472,2015,JP,JPY,Industrials,Export Cyclicals,701900.0,81689.0,25158.0,43850.0,262560.0,856277.0,593717.0,290011.0,359105.0,120657.0,69094.0,24477.0289784685,4768.0,539737.643459,275283.643459,532.463527,,10.5061,2.7403,3.584271263712779,11.63826755948141,18.7638,0.3066297471495789,0.6933702528504211,0.819711378444125,3.550184235331562,1.3677,4.396001909681842,9.196728187919463,8.52324710485612,1.048459946141834,0.283565844696681,6.607225494974844,0.7689665813634421,-4.751142614165,8.891566774875981,0.953779878458725,1.64410058027079,,,1.64410058027079,3.5,9.848662691519161,97.45473882671436,259.4211,16.8716928658111,0.9717,8.901473234607504,15.06133057857426,15.25830828290078,-24.10244264072624,18.16325132500733,-2.620918401675421,-3.318643569734869,45.62353708718262,2.03876555328303,211.418800146287,12.52555727584948,421.3617858886719,410.3182373046875,1122291000.0,1318.2124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,701900.0,16564.71875,1292.762573242188,120.4499969482422,2043.93994140625,37.27999877929688,1060.300048828125,16.70130271107758,2.13904214559387,0.3388122605363985,0.0708045977011494,3.394252873563218,2.862298850574712,1.452145593869732,0.268007662835249,1.800229885057471,0.988527380763824,-0.6047890020737119,0.1318053694302417,0.14490677932478,0.18019626865788,1,2,1,0.0,-11.20959982573994,0.0007952695465737128,0.2996367806983621,0.9729322274611854,0.192406120772476,-7.3391,-1.8123,2.578055307760928,6.47463887193452,7.155277851635203,1.7892,0.836431226765799,,1.059650477203818,0.7243585127385435,-0.5768993012388524,0.7926305648871155,0.5946360267144353,0.3211,0.3211,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
6472,2016,JP,JPY,Industrials,Export Cyclicals,716996.0,69401.0,26306.0,47770.0,248505.0,794650.0,546145.0,261940.0,325173.0,122792.0,63233.0,45143.88085517041,4730.0,487231.248271,251855.248271,532.463527,,6.297,1.8216,3.668918655055258,9.67941243744735,19.5742,0.3127225822689234,0.6872774177310765,0.9022789907506449,3.774297200328526,1.3085,4.685422400253598,10.09936575052854,13.2363414505952,1.01348161313052,0.277595504567111,7.020522013674154,0.6795452809653052,-12.7154453710215,17.92453449554282,0.9866977230214592,2.11416490486258,,,2.11416490486258,5.0,2.150733722752518,-15.04241697168529,-35.6072,-3.04848181268311,-7.1971,9.938516828745048,41.06953383449299,-1.547035083311821,59.95457369893027,22.92264792485816,-3.318643569734869,15.28133590873284,54.10710002909126,2.49906342204006,281.298140445214,12.43660978983299,399.2070922851562,385.9588317871094,1491513000.0,1346.5636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,716996.0,16908.126953125,1294.7216796875,116.2669982910156,2238.830078125,56.13000106811523,1150.0,15.85122603931646,1.842260536398467,-0.0617816091954023,-0.0242567049808429,3.136015325670498,2.874099616858238,1.005862068965517,-0.0375249042145593,1.90404214559387,-0.2324753980900012,-0.959013343364243,0.095966982848932,0.0745495904621815,0.2418391839553294,1,3,2,0.0,,-0.02370588416934551,0.6504788238666649,1.716105863877838,0.194459564600997,10.5061,2.7403,3.584271263712779,11.63826755948141,3.550184235331562,1.3677,1.64410058027079,,0.8472363744811992,0.1664382266171187,-0.3502455307671992,0.2374147293026815,0.322114921246921,0.2997,0.2997,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
6472,2017,JP,JPY,Industrials,Export Cyclicals,683328.0,55175.0,17545.0,35622.0,245051.0,798891.0,553840.0,240168.0,320169.0,133347.0,80001.0,13943.3453556317,4191.0,531669.111593,297647.111593,532.463527,,1.2263,0.3552,2.567581015266461,8.074453264025475,18.6742,0.3067389668928552,0.6932610331071448,0.8553457230085205,4.352840960579972,1.3065,5.802791119166289,8.499642090193271,70.3303414814841,1.214633327727697,0.29127280953305,9.636050957734481,0.7780584310799499,16.6236420606865,4.684522312683385,0.8232937275570829,2.23613595706619,,,2.23613595706619,5.0,-4.695702625956077,-20.49826371377934,-81.1798,-5.23796179273958,0.5337,2.262463222390743,10.07333064804941,17.90162284269421,8.073513814651356,15.75631893170097,15.28133590873284,-41.22435950995854,30.37772259829718,2.1493384939642,256.770131787825,12.60366387449615,405.5423583984375,467.5146484375,1367207300.0,1283.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,683328.0,20503.791015625,1581.0771484375,112.875,2673.610107421875,66.5999984741211,1306.300048828125,11.10503846682035,2.330230769230769,0.0512307692307692,-0.0489615384615384,2.854615384615384,2.112115384615385,0.9333461538461538,0.1001923076923076,2.279,0.4694808583197102,2.356461519744702,0.1955619098531232,0.1950581835226035,0.1130744332926064,1,4,0,0.0,35.72088082974532,0.004508317961234136,0.2527112887291654,0.7947190285341522,0.2498711617926782,6.297,1.8216,3.668918655055258,9.67941243744735,3.774297200328526,1.3085,2.11416490486258,,-0.7720556424506646,-0.1552867267664673,0.1031045514561011,0.2069943597791116,0.1929866823186565,0.2997,0.2997,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
6472,2018,JP,JPY,Industrials,Export Cyclicals,744372.0,67673.0,24719.0,39608.0,269760.0,840051.0,570291.0,232149.0,320832.0,118932.0,88683.0,-7292.8218918417,3884.0,419983.401586,169323.401586,532.463527,,8.4422,2.4861,3.320785843637321,9.091287689488588,18.9099,0.3211233603674062,0.6788766396325937,0.8861033437255595,3.430452322196444,1.1893,4.740915874868855,10.19773429454171,9.76954137302312,0.6276816488211744,0.267386288566201,6.206070391234318,0.5642117134792819,29.2569258257533,-4.307037198362477,1.593164308496294,4.71698113207547,,,4.71698113207547,7.5,8.933338016296721,22.65156320797463,619.894,6.80530197095857,5.1521,1.977633317149285,-6.081614849745486,-29.5801239203317,-14.73869964347171,-18.06450476093042,-41.22435950995854,14.45948359680278,28.42361318661278,1.42653102119378,228.927266975039,12.03956578412123,467.5146484375,274.7847290039062,1218954200.0,1397.9774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,744372.0,18312.927734375,1331.142211914062,110.3300018310547,2506.85009765625,53.79999923706055,1278.300048828125,16.69371644381819,2.907739463601533,0.0683141762452107,-0.0601800766283524,2.458620689655173,1.886819923371647,0.3842911877394636,0.1284942528735632,2.839425287356322,1.017799217835575,1.89753928319302,-0.1416829870638463,-0.1905436866855864,0.1670840044152192,1,5,1,0.0,28.92319893892981,0.03810699813682943,-0.1077656065468015,-0.2950290016522392,0.2764156941950928,1.2263,0.3552,2.567581015266461,8.074453264025475,4.352840960579972,1.3065,2.23613595706619,,0.2015470859039805,-0.05463886334296492,-0.04462585155202393,0.204228178495884,0.1211364299447255,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
