ticker,year,paid_next,dps_next,p_hat,dps_hat
OMZZP,2022,1,0.012,0.3362965511231434,276.49221261893166
OZON,2022,0,0.0,0.15334378305934462,47.96410244807505
OZPH,2022,0,0.0,0.2759771334078113,4.212711272270279
PHOR,2022,1,1098.0,0.8985889955157423,380.7500988407101
PLZL,2022,1,436.79,0.5661349300856354,211.87356175093905
PMSB,2022,1,15.5,0.9207507492935246,15.494406033540077
PMSBP,2022,1,15.5,0.8893712361939393,15.02687217363916
POSI,2022,1,72.61,0.8783347085250315,17.512991033896963
PRFN,2022,0,0.0,0.06951749786184515,0.1351847853095678
PRMD,2022,0,0.0,0.2883651493553672,8.37994604886367
QIWI,2022,0,0.0,0.1865210809813432,19.857724300921515
RAGR,2022,0,0.0,0.3678386694164913,32.05136565009118
RASP,2022,0,0.0,0.9243219394070379,9.559559809396038
RDRB,2022,1,11.0,0.8841894059268737,6.255340327505104
RGSS,2022,0,0.0,0.8575332459072544,0.0
RKKE,2022,0,0.0,0.12130558491285254,202.08757892226433
RNFT,2022,0,0.0,0.2285595589478279,7.579683287326981
ROLO,2022,0,0.0,0.10009469244689306,0.0
ROSSETI,2022,0,0.0,0.2067227000947473,10.42181176602343
ROST,2022,0,0.0,0.10034869857438287,6.211830320902017
RTGZ,2022,0,0.0,0.1484379492300212,318.2169531602394
RTKM,2022,1,5.4465,0.9286385046251145,5.516482780679164
RTKMP,2022,1,5.4465,0.9286385046251145,5.242563752501596
RTSB,2022,1,0.03149321,0.5073122388178017,0.2677047496570362
RTSBP,2022,1,0.0476815,0.5274189805420654,0.14597690895502194
RUAL,2022,0,0.0,0.7706163807741623,2.0848481055930095
RUSI,2022,0,0.0,0.08025347376856,1.1758370753404954
RZSB,2022,1,3.5959466942,0.9037909629475401,2.714977997238694
SAGO,2022,1,0.13,0.9097505496359332,0.05508840390436757
SAGOP,2022,1,0.13,0.20369990129654647,0.08516426460273394
SARE,2022,0,0.0,0.11318966660471352,0.5185855747486182
SAREP,2022,0,0.0,0.10673825759945632,0.4984631186088618
SBER,2022,1,25.0,0.8609138587537668,3.6201086054462883
SBERP,2022,1,25.0,0.43608110542184175,4.040369851407996
SELG,2022,1,2.0,0.8358861862801971,2.5544970945575116
SFIN,2022,1,39.42,0.22382566371265233,17.80452041447734
SGZH,2022,0,0.0,0.7649741309818902,0.3110466382854699
SIBN,2022,1,95.1,0.9190144695845551,65.76895469715662
SLEN,2022,0,0.0,0.06557936719414457,0.0
SMLT,2022,0,0.0,0.8019946711456218,72.28499159734187
SNGS,2022,1,0.8,0.897912191248214,0.2729304907461051
SNGSP,2022,1,0.8,0.8267112954526572,0.833776638827772
SOFL,2022,0,0.0,0.07783755312588204,47.845721726907826
SPBE,2022,0,0.0,0.11684119429408958,9.636061202871408
STSB,2022,0,0.0,0.0902309417500125,0.16528477871705097
STSBP,2022,1,0.1695389,0.8752350538991729,0.0
SVCB,2022,1,0.262531330926804,0.20363957184834372,0.330098370919597
T,2022,0,0.0,0.18784888006634662,377.67000528249685
TASB,2022,0,0.0,0.06585207381831355,0.22768823486256795
TASBP,2022,0,0.0,0.10108131880858622,0.2199623603369677
TATN,2022,1,89.82,0.9293783375148038,18.396135386455878
TATNP,2022,1,89.82,0.8875149180939882,22.48770427099859
TGKB,2022,0,0.0,0.467892062222299,0.0
TGKBP,2022,0,0.0,0.16717954824509448,0.0
TGKN,2022,1,0.00093632763927507,0.09482332230507619,0.23458317227248499
TNSE,2022,0,0.0,0.2370536796603446,107.49786826524749
TORS,2022,1,0.0352,0.2121364696547018,0.11323619416557461
TORSP,2022,1,0.0098,0.7736108855517968,0.09916872785177235
TRMK,2022,1,20.23,0.8967642795304794,18.92577169694731
TRNFP,2022,1,16665.2,0.9131990889171567,578.9097398584281
TTLK,2022,1,0.05085,0.9028234608662202,0.14191523650316804
TUZA,2022,0,0.0,0.12208505091239467,6.266316111941758
UGLD,2022,0,0.0,0.31156471351970255,0.02218154906795779
UKUZ,2022,0,0.0,0.0809845693096534,83.94734030960247
UNAC,2022,0,0.0,0.13836024975480699,0.8352728677528912
UNKL,2022,0,0.0,0.09716463196576289,567.6765412742091
UPRO,2022,0,0.0,0.33180229627779656,0.24455136597125016
URKA,2022,0,0.0,0.44475880821563435,79.84123115230845
URKZ,2022,0,0.0,0.1554445560206615,5.247229254755773
USBN,2022,1,0.06,0.10714770596677424,0.09993068753800291
UTAR,2022,0,0.0,0.13540747801774428,0.3509215929558087
UWGN,2022,0,0.0,0.06678234311117129,2.164974493613971
VGSB,2022,0,0.0,0.08517713876420634,0.5514825616586311
VGSBP,2022,0,0.0,0.08517713876420634,0.39877496788970235
VJGZ,2022,0,0.0,0.1210995485241605,113.10288085080717
VJGZP,2022,0,0.0,0.0940959044029254,59.92565494443042
VKCO,2022,0,0.0,0.21064522331746544,8.353433673897486
VLHZ,2022,0,0.0,0.15520445932253554,6.807957059752043
VRSB,2022,1,4.6749131,0.832091139182431,10.634901100488237
VRSBP,2022,1,4.6749131,0.8538836643348476,6.806320686702499
VSEH,2022,0,0.0,0.33722690482405976,16.043264851890807
VSMO,2022,1,563.77,0.8954662109026974,233.24884250515967
VSYD,2022,0,0.0,0.05752843202941765,111.06686234696569
VSYDP,2022,0,0.0,0.07362888173283914,132.43747369030882
VTBR,2022,0,0.0,0.4262235080734735,0.0
WTCM,2022,1,0.562248995983936,0.8610053021561893,0.3208903547040873
WTCMP,2022,1,0.562248995983936,0.8518692900350215,0.2976012176784775
WUSH,2022,1,10.25,0.12850792432953792,4.182160779511342
X5,2022,0,0.0,0.15703547298816156,660.5419134973881
YAKG,2022,0,0.0,0.4363789424863015,8.008946939201278
YDEX,2022,0,0.0,0.15756152523718964,63.13130964187464
YKEN,2022,0,0.0,0.09606544373728136,0.38062219579365786
YKENP,2022,0,0.0,0.10041549572598059,0.37372381497794627
YRSB,2022,0,0.0,0.0685916235587346,10.309454331413837
YRSBP,2022,0,0.0,0.06713450568481687,7.192121606926402
ZAYM,2022,0,0.0,0.22542458280170397,7.785536413026948
ZILL,2022,0,0.0,0.16893898696006276,115.582595247079
ZVEZ,2022,0,0.0,0.05994751525724336,0.4052620096344025
ABIO,2023,1,1.2,0.905454750569732,4.2809476464104685
ABRD,2023,1,3.27,0.9072958004648118,2.841779180431966
AFKS,2023,1,0.52,0.9164178341416285,0.2718005213508825
AFLT,2023,1,8.71,0.06361931543124533,1.7341660795249227
AKRN,2023,1,427.0,0.9498112511789463,207.89321357073038
ALRS,2023,1,4.51,0.9756062794578744,3.9384112608601134
AMEZ,2023,1,77.0,0.38604375122183576,7.570233485301413
APRI,2023,0,0.0,0.1175021412412886,3.941107035080916
APTK,2023,0,0.0,0.05854143783988893,0.9039106570741081
AQUA,2023,1,40.0,0.9227682813814415,52.85727535204477
ARSA,2023,1,0.5,0.15529129307138503,2.419026622475949
ASSB,2023,0,0.0,0.6100732566101793,0.0869558526305419
ASTR,2023,1,7.89,0.3358963881836649,16.635823565536008
BANE,2023,1,249.69,0.9704440023648222,117.41915032665828
BANEP,2023,1,249.69,0.9514371230277837,62.74677193447201
BAZA,2023,0,0.0,0.15618033706839204,28.339887785550637
BELU,2023,1,237.5,0.9170693957253638,280.6705040358757
BISVP,2023,1,0.67,0.9349423466053847,1.5132687854577083
BLNG,2023,0,0.0,0.0682232230422931,1.394422078007627
BRZL,2023,0,0.0,0.11851310048522617,24.40520508520028
BSPB,2023,1,50.63,0.8426872859859675,18.243669993595425
BSPBP,2023,1,0.44,0.8657418413301772,3.595461370566792
CARM,2023,0,0.0,0.14372113554741028,0.04404359544698989
CBOM,2023,0,0.0,0.3194560516428312,1.1090393427463843
CHGZ,2023,0,0.0,0.06773183671635863,2.5133482946043704
CHKZ,2023,1,437.0,0.8678569783948801,97.98566924684275
CHMF,2023,1,271.63,0.9715414098669074,113.84515156091264
CNRU,2023,0,0.0,0.2006023063344013,17.89510336808373
CNTL,2023,1,0.189,0.861623668792597,0.9998813706941616
CNTLP,2023,1,0.189,0.9101325033263085,0.17581110493575686
DATA,2023,1,1.08,0.1639742158742995,9.92912043763551
DELI,2023,1,1.0,0.19846898222412232,56.07918772777394
DIAS,2023,1,149.28,0.1841671328385169,272.8046497439558
DIOD,2023,1,0.8,0.7277222129042478,0.9751872554106569
DOMRF,2023,0,0.0,0.0924232960645488,4.775377412643396
DVEC,2023,1,0.1,0.20118210048226048,0.14647092369145742
DZRD,2023,1,110.36,0.8588069219102757,28.350885913005087
DZRDP,2023,1,110.36,0.8929383931868399,27.376299725137198
EELT,2023,1,0.14,0.9286908464948858,0.8469989267863531
ELFV,2023,0,0.0,0.16221903358756457,0.2536100784091659
ELMT,2023,1,0.002015538695074824,0.6834355189121193,0.8067318957117974
ENPG,2023,0,0.0,0.11884027999358349,7.775697987788301
ENRU,2023,0,0.0,0.11631378250874166,0.09547337568623533
ETLN,2023,0,0.0,0.2171201024612996,1.4493464609873015
EUTR,2023,1,21.04,0.8868228238166499,14.737567800015276
FEES,2023,0,0.0,0.22477021681451037,0.0
FESH,2023,0,0.0,0.33526925079031167,3.540652368088572
FIXP,2023,0,0.0,0.9408901499921025,24.238288055496273
FIXR,2023,0,0.0,0.12867673919538147,50.01123949123897
FLOT,2023,1,17.59,0.9523064456108504,7.508305969967067
GAZP,2023,0,0.0,0.5108927240071519,54.13055067680747
GCHE,2023,1,347.49,0.97063803640101,287.2552283258767
GEMC,2023,0,0.0,0.2214878071408277,20.231208189750355
GLRX,2023,0,0.0,0.07198545780902375,27.44622876136675
GMKN,2023,0,0.0,0.9491706980780086,593.9551114893092
GTRK,2023,0,0.0,0.21939399771863694,5.081290771451293
HEAD,2023,1,907.0,0.14548833882221196,60.66446190987069
HIMCP,2023,0,0.0,0.3700206634113263,2.006133428170884
HNFG,2023,1,38.38,0.9557929418105194,28.276527325773316
HYDR,2023,0,0.0,0.9308452461607708,0.04971362829663051
IGST,2023,0,0.0,0.04717394857773507,141.80161644790104
IGSTP,2023,0,0.0,0.06068554388562471,146.72962290789573
IRAO,2023,1,0.325999263608046,0.9554542313442003,0.2316551724685773
IRKT,2023,0,0.0,0.19961929640574927,0.1353018379694306
IVAT,2023,0,0.0,0.3151093852599122,13.063737501275362
JNOS,2023,0,0.0,0.20923775041032555,0.7906519300035124
JNOSP,2023,1,0.01,0.9004897451835415,0.2642814049411957
KAZT,2023,1,22.0,0.9571196267116824,30.50879486654465
KAZTP,2023,1,22.0,0.9556023247464641,26.951913597592913
KBSB,2023,1,20.14612657,0.8253156077198684,26.87062032411537
KCHE,2023,0,0.0,0.21974531272913803,0.0
KCHEP,2023,0,0.0,0.1912535179633202,0.06023711281739463
KFBA,2023,1,48.55,0.2365943716275089,64.8294904553108
KGKC,2023,1,1.38116731568087,0.9298137979268963,1.7787296510430617
KGKCP,2023,1,5.61877758372581,0.9400606689352451,2.0280294979358224
KLSB,2023,0,0.0,0.16108326223362504,0.5852753217766776
KLVZ,2023,0,0.0,0.047041223039590824,1.119840782753835
KMAZ,2023,1,4.49,0.9486838907205587,6.449557183286616
KMEZ,2023,0,0.0,0.061868081601077055,23.039390030997026
KOGK,2023,1,1.0,0.6724865421310491,1.3239873248234602
KRKN,2023,0,0.0,0.0972258619187117,140.14586384671122
KRKNP,2023,1,240.67,0.8967843839758052,100.7872905126346
KRKOP,2023,0,0.0,0.11952934119359433,0.7849031334700708
KROT,2023,1,0.1,0.9422474130489628,18.91451076755243
KROTP,2023,1,0.13,0.9356433533320181,2.901993583952347
KRSB,2023,1,1.3313884236,0.9396821500801097,2.3933692079635085
KRSBP,2023,1,1.3313884236,0.9235201659821121,1.7395149803092302
KZOS,2023,1,6.22,0.9335238125220681,4.468290396556982
KZOSP,2023,1,0.25,0.9408924655527898,1.0886428620305024
LEAS,2023,1,75.0,0.8415296176249262,37.38103091280485
LENT,2023,0,0.0,0.10002334392993756,28.932888819300082
LKOH,2023,1,1012.0,0.9308510802854827,263.53952764549666
LMBZ,2023,0,0.0,0.153092601056309,15.975070729692478
LNTA,2023,0,0.0,0.13229941138006682,7.593856606878446
LNZL,2023,1,1184.0,0.1577494709738512,1254.9259636132554
LNZLP,2023,1,21.42,0.8979816529629978,47.030594140739574
LPSB,2023,1,16.0,0.2640434755117832,3.0727864916524026
LSNG,2023,1,0.4249,0.970072903689304,1.20267175019097
LSNGP,2023,1,22.2453,0.9698041331209181,31.32936176749796
LSRG,2023,1,100.0,0.9468753741680106,83.29943115259961
LVHK,2023,1,0.3,0.8514001408970854,0.8518318565811936
MAGE,2023,0,0.0,0.07276426531955378,0.0
MAGEP,2023,0,0.0,0.08286387200220056,0.0
MAGN,2023,1,5.246,0.9754581458252354,3.73811280875885
MBNK,2023,1,468.15,0.21421360211099214,324.85137328631725
MDMG,2023,1,183.0,0.5466129585123247,10.853173895407652
MFGS,2023,0,0.0,0.1662563928630914,8.418966326785018
MFGSP,2023,0,0.0,0.1469189330730085,7.090192664868778
MFON,2023,1,163.72,0.9022007264229447,71.53480558249929
MGKL,2023,1,0.08,0.14891786775080781,0.8726701395382706
MGNT,2023,1,824.26,0.4245344925242263,449.27280757004354
MGTS,2023,0,0.0,0.18401060763544674,425.78882577600535
MGTSP,2023,0,0.0,0.20776034620920572,191.85459380249947
MISB,2023,1,1.5849056604,0.8562838674754478,1.0804914575320248
MISBP,2023,1,1.5849056604,0.89299147988838,1.0842035780143247
MOEX,2023,1,17.35,0.9384314070165581,7.430390375844346
MRKC,2023,1,0.06621,0.9722189701380272,0.10222152353867442
MRKK,2023,0,0.0,0.04812573249552285,0.4200798919904868
MRKP,2023,1,0.03883,0.9698693923546142,0.1521660440660021
MRKS,2023,0,0.0,0.19849500252231564,0.0
MRKU,2023,1,0.05441,0.9686958418397033,0.06331551635812056
MRKV,2023,1,0.0062,0.4946045731095924,0.10493724030663096
MRKY,2023,0,0.0,0.23727886475316085,0.04131795165993531
MRKZ,2023,0,0.0,0.22901450511289043,0.0716429213418195
MRSB,2023,1,0.091818,0.8981216003733574,0.31045097597221477
MSRS,2023,1,0.14282,0.9717660397108218,0.12693784561093296
MSTT,2023,0,0.0,0.14972372035148185,14.832536507889188
MTLR,2023,0,0.0,0.06303185851004592,23.29111338291146
MTLRP,2023,0,0.0,0.10897942227262349,32.98366756792477
MTSS,2023,1,35.0,0.9122433811978717,28.815480066494654
MVID,2023,0,0.0,0.0646354737834654,18.649099747026984
NAUK,2023,1,10.12,0.8896189854869118,5.462342726906229
NFAZ,2023,0,0.0,0.19680172217772882,5.932397492454517
NKHP,2023,1,75.99000000000001,0.8464652601104042,25.565026140035933
NKNC,2023,1,2.94,0.9620952415348459,8.414937508885744
NKNCP,2023,1,2.94,0.9389700027651151,3.6006152096806106
NKSH,2023,0,0.0,0.16644061937930613,0.5896667776328605
NLMK,2023,1,25.43,0.9676604056370048,12.1617084526483
NMTP,2023,1,0.772,0.9529053384708155,0.6986036898069095
NNSB,2023,0,0.0,0.03402318623164496,89.89321872385702
NNSBP,2023,0,0.0,0.03402318623164496,27.6359430111777
NSVZ,2023,0,0.0,0.16490195965785107,7.558821994200115
NVTK,2023,1,79.59,0.8980325756738058,49.05215339087665
OKEY,2023,0,0.0,0.11620709189991692,1.7388179497100247
OMZZP,2023,1,0.012,0.809908342906426,39.223103401985725
OZON,2023,0,0.0,0.03291085808182233,86.98405215431762
OZPH,2023,1,0.18,0.23034969370260616,3.6428985104030462
PAZA,2023,0,0.0,0.09999471794238186,105.47048114538545
PHOR,2023,1,537.0,0.9605542500437184,357.8555666860554
PIKK,2023,0,0.0,0.41425551727003795,23.77819464633316
PLZL,2023,1,1301.75,0.9052019186006935,182.86406570186688
PMSB,2023,1,28.4,0.9387268343838802,21.8857231769615
PMSBP,2023,1,28.4,0.9357022220402549,18.630495531661136
POSI,2023,1,94.63,0.903072199416213,70.28446312754126
PRFN,2023,0,0.0,0.16760392508054256,0.25378717839076986
PRMD,2023,0,0.0,0.17704382488606102,22.83448581078536
QIWI,2023,0,0.0,0.15413658701940441,13.985367686310163
RAGR,2023,0,0.0,0.30683180155746703,137.5576810663891
RASP,2023,0,0.0,0.6591032367499794,14.321100781138577
RDRB,2023,1,15.85,0.9161517106419875,10.818762783299222
RENI,2023,1,5.9,0.9108490188864413,4.698774517276574
RGSS,2023,1,0.00410062,0.3836985933384103,0.0
RKKE,2023,0,0.0,0.07334550664859213,40.1399462839641
RNFT,2023,0,0.0,0.24939985339666562,9.616451856296578
ROLO,2023,0,0.0,0.08910882839444312,0.0
ROSN,2023,1,59.78,0.9056345658694478,28.396907103848033
ROSSETI,2023,0,0.0,0.10495191735054803,5.839894449950625
ROST,2023,0,0.0,0.07126132952738792,8.482620573651623
RTGZ,2023,0,0.0,0.10047986704651782,279.76488365342203
RTKM,2023,1,6.06,0.9684907713006844,5.711515746333612
RTKMP,2023,1,6.06,0.9647079636392408,6.927304678468054
RTSB,2023,1,0.104920183,0.907043714320477,0.22467860929386538
RTSBP,2023,1,0.104920183,0.8832593620746216,0.23581969733534702
RUAL,2023,0,0.0,0.24112773543214014,0.20975186549483438
RUSI,2023,0,0.0,0.1026868621261559,2.4161091699417083
RZSB,2023,1,4.2158648522,0.9481279939244667,2.512432976214088
SAGO,2023,1,0.234,0.9492955947428201,0.34063022280407884
SAGOP,2023,1,0.234,0.9283419247285524,0.4048689740128924
SARE,2023,0,0.0,0.15991046616762572,0.37346833287153264
SAREP,2023,0,0.0,0.16926909562895232,0.40402699263407293
SBER,2023,1,33.3,0.8185302801716493,18.688497164817317
SBERP,2023,1,33.3,0.8472735197039487,17.74122616740718
SELG,2023,1,6.0,0.8220576850423126,1.7827106687070213
SFIN,2023,1,362.0000025833549,0.831852273756985,27.944163462426875
SGZH,2023,0,0.0,0.21142501565114574,0.12183297203166948
SIBN,2023,1,71.45,0.9689481954892035,61.7351056171714
SLEN,2023,0,0.0,0.15711196739539793,0.04696631396339024
SMLT,2023,0,0.0,0.2519493542819475,117.1008452631604
SOFL,2023,0,0.0,0.33578274474619685,18.736621016733206
SPBE,2023,0,0.0,0.3384690542425003,1.1442141768690917
SVAV,2023,1,89.0,0.9465009081213174,16.45831217167597
SVCB,2023,1,1.14,0.9160912569323263,2.719316997988482
T,2023,1,92.5,0.13584923470802324,514.7711001969689
TATN,2023,1,123.71,0.9399758384927608,46.07548143613479
TATNP,2023,1,123.71,0.9717271322343859,51.57120642655605
TGKB,2023,1,0.0,0.10963354926796917,0.026217609400696007
TGKBP,2023,0,0.0,0.06905053090535826,0.0
TGKN,2023,1,0.001534507981865329,0.9436877205048984,0.1898343337828214
TNSE,2023,0,0.0,0.3269829007114358,103.01401344187018
TORS,2023,1,0.0236,0.9194295242684254,0.0
TORSP,2023,1,0.0325,0.9106736144652056,0.0
TRMK,2023,1,9.51,0.9702858356422956,21.946215608559626
TRNFP,2023,1,177.2,0.9531147325311271,1449.8500229388947
TTLK,2023,1,0.04887,0.9615234467376504,0.2140589867717705
TUZA,2023,0,0.0,0.162289537287133,5.970731075419112
UGLD,2023,0,0.0,0.2660489110404424,0.0
UKUZ,2023,0,0.0,0.06649842975199609,87.37752377418099
UNAC,2023,0,0.0,0.1143942680464752,0.0
UNKL,2023,0,0.0,0.07809936628095228,108.56589412304187
UPRO,2023,0,0.0,0.46611119079571517,0.2754412396181254
URKA,2023,0,0.0,0.3189912618090429,31.886783943373178
URKZ,2023,0,0.0,0.1514730908497997,5.824519700779197
USBN,2023,1,0.027378645,0.8436584198198979,0.314836961108071
UTAR,2023,0,0.0,0.15189825126287512,0.43612007024369975
UWGN,2023,0,0.0,0.13542589680954314,12.039786552850602
VGSB,2023,0,0.0,0.06661735572620604,1.4242002834979308
VGSBP,2023,0,0.0,0.0944520880792854,0.7821941115816492
VJGZ,2023,0,0.0,0.13283849406980897,138.36717241325715
VJGZP,2023,0,0.0,0.1344078631760498,69.09700119890732
VKCO,2023,0,0.0,0.12168000158957859,8.23043642206542
VLHZ,2023,0,0.0,0.21869606981928136,6.281648448137659
VRSB,2023,1,7.88056778,0.9143153627823813,9.706326909892391
VRSBP,2023,1,7.88056778,0.9314110376292296,7.25817081756818
VSEH,2023,0,0.0,0.2283631817326267,23.469679419818775
VSMO,2023,0,0.0,0.9358501024234825,418.10296499939466
VSYD,2023,0,0.0,0.0460197231599028,108.19918630335654
VSYDP,2023,0,0.0,0.05071152580173754,96.90873066826568
VTBR,2023,0,0.0,0.37072770241533615,4.091094462105656
WTCM,2023,1,0.68682891566,0.9670926075421132,0.9156141030317166
WTCMP,2023,1,0.68682891566,0.9670926075421132,0.5869862426749013
WUSH,2023,1,2.11,0.872783635500298,14.322108588429273
X5,2023,0,0.0,0.12495789332431702,313.725046150038
YAKG,2023,0,0.0,0.14414081439762555,4.258365822030267
YDEX,2023,1,80.0,0.1770616546957659,355.66907486421644
YKEN,2023,0,0.0,0.054250032459379836,0.04942130605777614
YKENP,2023,0,0.0,0.055502937606320336,0.10869601404687888
YRSB,2023,0,0.0,0.10745463356353935,30.18387337023591
YRSBP,2023,0,0.0,0.10415089599588542,12.984867158714213
ZAYM,2023,1,16.6,0.23786269394402507,18.55158069204067
ZILL,2023,0,0.0,0.09389427238945865,28.70268813652297
ZVEZ,2023,0,0.0,0.024924706733884038,0.619323546518378
ABIO,2024,0,0.0,0.823987493365569,5.125278593808076
ABRD,2024,1,5.01,0.8046956443781386,3.777298725722998
AFKS,2024,0,0.0,0.6887710317622325,0.4225235935115492
AFLT,2024,1,5.27,0.7041262739255326,5.65138164673479
AKRN,2024,1,107.0,0.7329727356058313,114.83252208024611
ALRS,2024,0,0.0,0.7806298509474966,3.7708288665943472
AMEZ,2024,0,0.0,0.845712824733151,11.279055777029901
APRI,2024,1,0.59169517257,0.27946117528096587,1.8303977106667757
APTK,2024,0,0.0,0.1443597007292478,0.47456301460022077
AQUA,2024,1,10.0,0.8220151281339907,26.527052962326465
ARSA,2024,1,0.15,0.7317847983328315,0.05441728502669539
ASSB,2024,0,0.0,0.33946471240363324,0.26589958790101603
ASTR,2024,1,5.792211637699999,0.8085270494692143,17.319859435309493
AVAN,2024,1,21.07,0.8236106137585635,54.743739969218154
BANE,2024,1,147.31,0.8389751223833629,205.7234582669261
BANEP,2024,1,147.31,0.8389751223833629,75.23665721921957
BAZA,2024,0,0.0,0.3118194753740899,23.664480025094512
BELU,2024,1,25.0,0.7288376980427802,102.59715467776883
BISVP,2024,1,0.974,0.7386162480003687,0.22762132868158594
BLNG,2024,0,0.0,0.15096736608662598,0.8280596429037651
BRZL,2024,0,0.0,0.2882840799432325,20.656915696029365
BSPB,2024,1,29.72,0.8430820768409474,47.91935437389613
BSPBP,2024,1,0.22,0.8491383453674723,1.7773749150687124
CARM,2024,0,0.0,0.26920410944702433,0.03797979603153665
CBOM,2024,0,0.0,0.32864018868135647,0.576441042118911
CHGZ,2024,0,0.0,0.18508743122466473,2.4513739603962375
CHKZ,2024,1,720.0,0.8471386245641318,433.1606610756038
CHMF,2024,0,0.0,0.8334830583911429,115.17440124211842
CNRU,2024,0,0.0,0.3103673088815261,25.126073839565603
CNTL,2024,0,0.0,0.7630688341751256,0.060784347048447804
CNTLP,2024,1,0.224,0.6884119366579567,0.06787804464310525
DATA,2024,1,0.86,0.8311596477244213,9.724999529754598
DELI,2024,0,0.0,0.7715068573038107,3.168389929122084
DIAS,2024,1,178.3,0.8124069069713905,130.86618747914255
DIOD,2024,1,0.84,0.723546127148702,0.07402709773463925
DOMRF,2024,0,0.0,0.22933728900069877,56.84230805417136
DVEC,2024,1,0.1666772938,0.838927901771146,0.03225874499381419
DZRD,2024,0,0.0,0.7284981946529622,47.39147789286786
DZRDP,2024,0,0.0,0.7284981946529622,23.9689944725064
EELT,2024,1,0.26,0.8162481910862296,0.32620121735198104
ELFV,2024,0,0.0,0.2419844403930447,0.2565913026650874
ELMT,2024,1,0.003535043045335881,0.8022995416209193,0.09087067081426048
ENPG,2024,0,0.0,0.22953361518762713,5.032594569155433
ETLN,2024,0,0.0,0.18837301684040667,2.506015657549342
EUTR,2024,1,20.67,0.7220762461315741,4.746814084578384
FEES,2024,0,0.0,0.20651113479961347,0.003209243581102061
FESH,2024,0,0.0,0.2923717807877981,4.574791000442358
FIXP,2024,0,0.0,0.5593205804056576,19.30427703116767
FIXR,2024,0,0.0,0.28688402009932434,44.5460261390725
FLOT,2024,0,0.0,0.8114340243837983,7.465621814944418
GAZP,2024,0,0.0,0.2655350148223134,15.152114368245474
GCHE,2024,1,98.92,0.7863733924857177,161.85998610665936
GEMC,2024,0,0.0,0.23214675103650084,23.71130237284659
GLRX,2024,0,0.0,0.21468485493018408,11.667420405427967
GMKN,2024,0,0.0,0.2668083746936108,205.12968775877724
GTRK,2024,0,0.0,0.18127866550341784,0.30237861736203264
HEAD,2024,0,0.0,0.708487038755232,935.0162103704051
HIMCP,2024,0,0.0,0.2744055400407495,0.3312739515343521
HNFG,2024,1,20.0,0.8331726749643671,29.180657150385642
HYDR,2024,1,0.075648608,0.30342134016615974,0.0
IGST,2024,0,0.0,0.14862873486991643,361.09997902274
IGSTP,2024,0,0.0,0.14318350668134525,296.21190885108
IRAO,2024,1,0.353756516888506,0.8448348863204901,0.23586616161356594
IRKT,2024,0,0.0,0.2510338097420703,0.35593349025026777
IVAT,2024,1,3.0,0.49515263526637193,8.232891868692322
JNOS,2024,0,0.0,0.21597583572000442,0.9382733446689319
JNOSP,2024,1,0.01,0.8431476498204873,0.11406578372947448
KAZT,2024,1,2.5,0.773429539780751,31.983345711219552
KAZTP,2024,1,2.5,0.7835404269026102,32.399811729690775
KBSB,2024,1,50.36531643,0.842517880327984,26.303362736009728
KCHE,2024,0,0.0,0.1869175480363915,0.0
KCHEP,2024,0,0.0,0.17678500570957884,0.0
KFBA,2024,0,0.0,0.4601345849433189,20.27057949460073
KGKC,2024,1,1.30230024868398,0.8128721193514579,2.0405549330589943
KGKCP,2024,1,6.28976390233287,0.834875913254812,2.5266291172963595
KLSB,2024,0,0.0,0.2226255545037731,0.3830158830831642
KLVZ,2024,1,0.05,0.1386857682094648,0.4609354348552916
KMAZ,2024,0,0.0,0.4748232206876608,3.064444033674345
KMEZ,2024,0,0.0,0.33272210943115255,43.12266761153103
KOGK,2024,0,0.0,0.7301926725301134,2.880390058370104
KRKN,2024,0,0.0,0.1686938599946725,487.25667799384956
KRKNP,2024,1,447.54,0.8210418424270961,424.21675898313265
KRKOP,2024,0,0.0,0.21567532739567674,1.9733501480890046
KROT,2024,0,0.0,0.5726462890817079,11.302325613602177
KROTP,2024,0,0.0,0.7475952620956581,0.874724610485571
KRSB,2024,1,2.2545983445,0.8472627344322379,2.233525582064443
KRSBP,2024,1,2.2545983445,0.8493350964672751,2.1201695604595114
KUZB,2024,0,0.0,0.8068030221907077,0.1520040689144146
KZOS,2024,1,4.15,0.7202585584333854,4.419980436964007
KZOSP,2024,1,0.25,0.7737962455477067,0.2802532458379261
LEAS,2024,1,29.0,0.8100773583026573,60.504302719631056
LENT,2024,0,0.0,0.2357497582375473,80.90621772970022
LKOH,2024,1,541.0,0.845013924247736,811.8434486279532
LMBZ,2024,1,3.5,0.362325893913593,11.532652670317992
LNZL,2024,0,0.0,0.6885082367112995,1886.9460553271279
LNZLP,2024,1,9.55,0.7703654158769011,30.00409853475911
LPSB,2024,0,0.0,0.8264346733581517,10.636654518047626
LSNG,2024,1,0.4281,0.838590693330157,0.9412891634903703
LSNGP,2024,1,25.9523,0.8474851546344602,16.516877003943577
LSRG,2024,1,78.0,0.8256744929645468,71.76276654858468
LVHK,2024,0,0.0,0.7625679155595702,0.8999751469557381
MAGE,2024,0,0.0,0.1060744324450484,0.07628979222669333
MAGEP,2024,0,0.0,0.1060744324450484,0.005564207656134381
MAGN,2024,0,0.0,0.841169950753182,5.018480374869969
